timestamp,Zona1,codo_izq,codo_drc,rodilla_izq,rodilla_drc,mano_izq,mano_drc,pie_izq,pie_drc
2024-09-05 17:05:24,,,39.94522875816994,,,,,,
2024-09-05 17:06:26,,,39.957549019607846,,,,,,
2024-09-05 17:07:27,,,39.88078431372549,,,,,,
2024-09-05 17:08:28,,,,38.959607843137256,39.772745098039216,,,,
2024-09-05 17:09:29,,,,38.959607843137256,39.69882352941177,,,,
2024-09-05 17:10:31,,,,,,,,39.19369281045752,
2024-09-05 17:12:33,,,,,,,,39.27803921568628,
2024-09-05 17:13:34,,,,,,,,39.31865546218488,
2024-09-05 17:14:35,,,,,,,,39.33414379084968,
2024-09-05 17:15:37,,,39.62983006535948,,,,,,
2024-09-05 17:16:38,,,,,,,,39.27500653594772,
2024-09-05 17:17:39,,,39.67911111111111,,,,,,
2024-09-05 17:18:40,,,39.67911111111111,,,,,39.294718954248374,
2024-09-05 17:19:42,,,39.606421568627454,,,,,39.28301470588236,
2024-09-05 17:20:43,,,39.69882352941176,,,,39.99450980392157,,
2024-09-05 17:21:44,,,39.624901960784314,,,,,39.37704728950404,
2024-09-05 17:22:46,,,39.62925028835064,,,,,39.411350762527235,
2024-09-05 17:24:48,,,39.68958333333333,,,,,39.37979360165119,
2024-09-05 17:25:49,,38.959607843137256,,,,,,39.38835294117647,
2024-09-05 17:26:51,41.32509803921569,39.99450980392157,,39.84666666666666,,,,,
2024-09-05 17:28:53,,,39.75100346020762,,39.94074866310161,,,39.42425770308124,
2024-09-05 17:29:55,,40.14235294117647,39.780958605664495,,,,,39.410529411764706,
2024-09-05 17:30:56,,40.14235294117647,39.768854489164084,,,,,39.43426212590299,
2024-09-05 17:32:58,,,39.77663570691434,,39.92627450980392,,40.88156862745098,39.47705882352942,
2024-09-05 17:35:01,,,,,39.91490196078431,,,,
2024-09-05 17:36:02,,,39.79219814241486,,39.92627450980392,,,,
2024-09-05 17:37:03,,,,,39.87834733893557,,,,
2024-09-05 17:38:04,,,,,39.86637908496732,,,,
2024-09-05 17:39:06,,,39.94276470588236,,39.90210784313726,,,39.56837370242215,
2024-09-05 17:40:07,,,39.90580392156862,,,,,39.550980392156866,
2024-09-05 17:42:09,,,40.00190196078432,,39.89594771241829,,,39.550980392156866,
2024-09-05 17:43:11,,,,,,,,39.578700980392156,
2024-09-05 17:44:12,,,,,39.92058823529411,,,39.66186274509805,
2024-09-05 17:45:13,,,,,39.92058823529411,,,39.69882352941177,
2024-09-05 17:47:15,,,39.99450980392157,,39.8959477124183,,41.02941176470589,,
2024-09-05 17:48:16,,,39.94522875816994,,39.8959477124183,,41.02941176470589,39.707520184544414,
2024-09-05 17:49:18,,,40.064083044982695,,39.90754325259516,,,,
2024-09-05 17:50:19,,,40.133112745098046,,,,,,
2024-09-05 17:51:20,,,,,39.898846597462516,,41.02941176470589,,
2024-09-05 17:52:22,,,40.279635854341734,,,,,,
2024-09-05 17:54:24,,39.994509803921574,,,,,,,
2024-09-05 17:55:25,40.48028011204482,,40.339477124183006,,,,,39.79386554621849,
2024-09-05 17:56:27,40.438039215686274,,40.373357843137256,,39.858039215686276,,,39.783305322128854,
2024-09-05 17:57:28,40.438039215686274,,40.39183823529412,,39.78980392156863,,,,
2024-09-05 17:58:29,,,40.398614379084975,,39.78506535947712,,,,
2024-09-05 17:59:31,,,40.364117647058826,,39.78506535947712,,,,
2024-09-05 18:00:32,,40.16347338935575,,,,40.88156862745098,,39.80442577030813,
2024-09-05 18:01:33,40.48028011204482,40.14235294117647,,,,,,39.79386554621848,
2024-09-05 18:02:34,,40.100112044817934,,,,,,39.825546218487396,
2024-09-05 18:03:36,,,,,,,,39.8921568627451,
2024-09-05 18:04:37,,39.84666666666667,,,,,,39.8921568627451,
2024-09-05 18:05:38,,39.95226890756303,,,,,,39.88362745098039,
2024-09-05 18:06:40,40.43803921568628,,,39.40313725490196,,,,,
2024-09-05 18:07:41,,39.84666666666668,,39.37356862745098,,,,,
2024-09-05 18:08:42,40.41691876750701,39.91002801120449,,39.40313725490196,,,,,
2024-09-05 18:09:43,40.45915966386555,,40.24795518207283,,,,,,
2024-09-05 18:10:45,,,40.17192156862746,,,,,,
2024-09-05 18:11:46,,,40.11067226890756,,,,,,
2024-09-05 18:13:48,,,,,40.704156862745094,,,,39.25529411764706
2024-09-05 18:14:50,,,,,,,,39.73578431372549,39.25529411764706
2024-09-05 18:15:51,,,,,,,,39.73361014994233,
2024-09-05 18:16:52,,,,,,,,39.70703703703704,
2024-09-05 18:17:53,,,,39.6396862745098,,,,39.69012687427912,
2024-09-05 18:18:55,,,,39.6396862745098,,,,39.62925028835063,39.403137254901964
2024-09-05 18:20:57,,,,39.40313725490195,,,,,
2024-09-05 18:21:58,,,39.888907563025214,,,,39.96762923351159,,
2024-09-05 18:23:00,,,39.935372549019604,,,,40.00683006535947,,
2024-09-05 18:24:01,,,39.92551633986928,,,,39.97176470588235,,39.25529411764707
2024-09-05 18:25:02,,,39.994509803921574,,,,39.99450980392157,,39.329215686274516
2024-09-05 18:26:03,,,40.03799307958477,,,,39.98465359477124,,
2024-09-05 18:27:05,,,40.029296424452134,,,,39.98465359477124,39.560836601307194,39.27172113289761
2024-09-05 18:28:06,,,40.04071078431373,,,,39.99450980392157,39.541740196078436,39.28814814814815
2024-09-05 18:29:07,,40.0437908496732,,,39.920588235294126,,,39.54228373702422,
2024-09-05 18:30:08,,40.01915032679738,,,,,,39.55919389978214,
2024-09-05 18:31:10,,40.0437908496732,,,40.43803921568628,,,39.566542827657386,
2024-09-05 18:32:11,,40.01915032679738,,,40.37890196078432,,,39.550980392156866,
2024-09-05 18:33:12,,,40.04071078431373,,,,40.037993079584766,39.567407407407416,39.19193277310925
2024-09-05 18:34:14,,39.92058823529412,39.994509803921574,,,,40.02929642445213,,
2024-09-05 18:35:15,,39.92880174291938,40.02223039215686,,,,40.04668973471741,39.550980392156866,
2024-09-05 18:36:16,,39.91237472766884,40.00375,,,,40.02059976931949,,
2024-09-05 18:37:17,,,40.01190311418685,,,,,,
2024-09-05 18:38:19,,,40.01190311418685,,,,40.02223039215686,,
2024-09-05 18:39:20,,,,,,,40.0832156862745,,
2024-09-05 18:40:21,,,40.05919117647059,,40.58588235294118,,40.05787114845938,39.51155555555556,
2024-09-05 18:41:22,,,40.093071895424835,,,,40.096862745098036,39.53126797385621,
2024-09-05 18:42:24,,,,,,,,,39.10745098039216
2024-09-05 18:43:25,39.99450980392157,,,,40.46760784313726,,,39.61921568627451,
2024-09-05 18:45:27,40.73372549019608,,40.205714285714286,,,,,39.61258169934641,
2024-09-05 18:46:28,,,,,,,40.15713725490197,39.6002614379085,
2024-09-05 18:47:30,,,,,,,,39.60474153297683,
2024-09-05 18:48:31,,,,,,,,39.624901960784314,
2024-09-05 18:49:33,,39.88362745098039,40.197794117647064,,,,,,
2024-09-05 18:50:34,,,,,,,,,
2024-09-05 18:51:35,,39.92058823529412,,,,,,,
2024-09-05 18:57:43,,,,,,39.55098039215687,,,
2024-09-05 18:58:44,,,40.392549019607834,,,,,,
2024-09-05 18:59:45,,,40.41339869281046,,,,,,
2024-09-05 19:00:46,,,40.397718360071295,,,,,,
2024-09-05 19:03:50,,39.846666666666664,,,,,,,
2024-09-05 19:04:51,,39.82202614379085,,,,,,,
2024-09-05 19:05:53,,39.871307189542485,,,,,,,
2024-09-05 19:06:54,,,40.339477124183006,,,,,,
2024-09-05 19:07:55,,,40.323050108932456,,,,,,
2024-09-05 19:14:03,,,40.3271568627451,39.166588235294114,,,,39.55098039215687,
2024-09-05 19:15:04,,,,39.1961568627451,,,,,
2024-09-05 19:16:05,,,40.29019607843138,39.1961568627451,,,,,
2024-09-05 19:17:06,,,,39.1961568627451,,,,,
2024-09-05 19:18:07,,,,,,40.49717647058824,,,
2024-09-05 19:19:09,,39.9733893557423,,,,40.42459893048129,,,
2024-09-05 19:20:10,,,40.349333333333334,,,40.364117647058826,,,
2024-09-05 19:24:15,,,,,,40.411158645276295,,,
2024-09-05 19:31:24,,,,,,40.34395721925134,,,
2024-09-05 19:32:25,,,,,,40.384278074866316,,,
2024-09-05 19:34:27,,,,,,40.35739750445634,,,
2024-09-05 19:35:29,,,,,,40.384278074866316,,,
2024-09-05 19:36:30,,,,,,40.384278074866316,,,
2024-09-05 19:40:35,,,,39.16658823529412,37.92470588235294,,,,
2024-09-05 19:41:36,,40.86514161220043,,,,,,,
2024-09-05 19:42:38,,40.83721568627451,,,,,,,
2024-09-05 19:44:40,,,40.64924369747899,,,,,,
2024-09-05 19:45:42,,,40.622843137254904,,,,,,
2024-09-05 19:46:43,,40.75647058823529,,,,,,,
2024-09-05 19:54:52,,,,,,,,,
2024-09-05 19:55:53,,,,,,40.497176470588236,,,
2024-09-05 19:58:57,40.82243137254902,,,,,,,,
2024-09-05 20:14:16,,40.64132352941177,,,,,,,
2024-09-05 20:15:17,,40.613602941176474,,,,,,,
2024-09-05 20:35:43,,,,,,,41.02941176470589,,
2024-09-05 20:36:44,,,,,,,,,
2024-09-05 20:37:45,,,40.5590017825312,,,,40.29019607843138,,
2024-09-05 20:38:46,,,40.48732026143791,,,,,,
2024-09-05 20:39:48,,40.58588235294118,40.483529411764714,,,,,,
2024-09-05 20:40:49,,40.57031991744066,,,,,,,
2024-09-05 20:41:50,,40.58588235294118,,,,,,,
2024-09-05 20:42:51,,40.61873638344227,,,,,,,
2024-09-05 20:43:53,40.81436720142602,40.58588235294118,40.49348039215687,,,,,,
2024-09-05 20:44:54,40.80092691622104,40.54152941176471,40.51196078431373,,,,,,
2024-09-05 20:45:55,40.79532679738562,40.56370588235295,40.54239907727797,,,,,,
2024-09-05 20:46:57,40.81996732026143,40.5563137254902,40.50761245674741,,,,,,
2024-09-05 20:47:58,,40.578490196078434,,,,,,,
2024-09-05 20:48:59,,40.578490196078434,,,,,,,
2024-09-05 20:50:00,,,40.615450980392154,,,,,,
2024-09-05 20:52:03,,40.503747276688465,,,,,,,
2024-09-05 20:53:04,,,40.607002801120444,,,,,,
2024-09-05 20:57:09,,,,,,39.69882352941177,,,
2024-09-05 21:04:18,40.733725490196086,,40.66652406417113,,,,40.88156862745098,,
2024-09-05 21:05:19,40.733725490196086,40.39913312693499,40.66652406417112,,,,,,
2024-09-05 21:06:20,40.77921568627451,40.3602270381837,40.673244206773624,,,,,,
2024-09-05 21:07:22,,40.323050108932456,40.66652406417113,,,,,,
2024-09-05 21:08:23,40.80764705882353,,40.68668449197861,,,,,,
2024-09-05 21:09:24,40.81820728291317,40.30867647058824,40.66652406417113,,,,41.05898039215686,,
2024-09-05 21:10:25,,,40.66652406417113,,,,,,
2024-09-05 21:11:27,40.80764705882353,40.24795518207283,40.646363636363645,,,,40.9998431372549,,
2024-09-05 21:12:28,,,40.656283846872086,,,,40.83721568627451,,
2024-09-05 21:13:29,,,40.667196078431374,,,,40.83721568627451,,
2024-09-05 21:14:31,,,40.65241176470589,,,,,,
2024-09-05 21:15:32,,,40.663323996265184,,,,,,
2024-09-05 21:16:33,,,40.7041568627451,,,,40.97027450980392,,
2024-09-05 21:17:34,,,,,,,40.83721568627451,,
2024-09-05 21:18:36,40.816887254901964,40.22683473389356,40.694819401444796,,,,40.940705882352944,,
2024-09-05 21:19:37,,40.21134640522876,40.72594427244582,,,,40.896352941176474,,
2024-09-05 21:20:38,40.79286274509805,40.216274509803924,40.718163054695566,,,,,,
2024-09-05 21:21:39,40.77596638655462,40.25323529411765,40.73372549019608,,,,40.88156862745098,,
2024-09-05 21:23:42,,,,,,40.438039215686274,,,
2024-09-05 21:26:46,,,,,,39.99450980392157,,,
2024-09-05 21:27:47,,,,39.69882352941177,,,,,
2024-09-05 21:32:53,,,40.860448179271714,,39.84666666666666,,,,
2024-09-05 21:33:55,,,40.87019607843138,,,,,,
2024-09-05 21:34:56,40.81586056644881,40.34563725490196,,,,,,,
2024-09-05 21:35:57,40.81586056644881,40.36846597462515,,,,,,,
2024-09-05 21:39:01,,,,,,,,,
2024-09-05 21:40:02,40.799433551198256,40.414695562435504,40.76657952069717,,,,,,
2024-09-05 21:41:04,40.815860566448805,,,,,,,,
2024-09-05 21:42:05,40.68937254901961,40.40691434468525,,,,39.55098039215687,,,
2024-09-05 21:43:06,,,,,,39.25529411764706,,,
2024-09-05 21:50:15,,40.43064705882354,,,,,,,
2024-09-05 21:52:18,,40.422476780185754,40.405185185185196,,,,,,
2024-09-05 21:54:20,,40.39697167755992,,,,,,,
2024-09-05 21:55:22,,40.38585928489044,,,,,,,
2024-09-05 21:56:23,,40.39455594002307,,,,,,,
2024-09-05 21:57:24,,40.420645905421,,,,,,,
2024-09-05 21:58:25,,40.42934256055363,,,,,,,
2024-09-05 21:59:27,,40.420645905421,,,,38.811764705882354,,,
2024-09-05 22:00:28,,,,35.55921568627451,,,,40.585882352941184,
2024-09-05 22:01:29,,40.39183823529412,,,,,,,
2024-09-05 22:02:30,,40.37890196078432,,,,,,,
2024-09-05 22:03:31,,40.38259803921569,,,,,,41.02941176470589,
2024-09-05 22:04:33,,,,,,,,41.32509803921569,
2024-09-05 22:09:39,39.84666666666666,,,,40.29019607843138,,,,
2024-09-05 22:10:40,41.02941176470589,40.39455594002306,40.012990196078434,,,,40.88156862745098,,
2024-09-05 22:11:41,41.02941176470589,40.438039215686274,40.01190311418685,,,,39.55098039215687,,
2024-09-05 22:12:42,,,,,,,,,
2024-09-05 22:14:45,,,39.986296296296295,,,,,,
2024-09-05 22:15:46,,,39.96338493292053,,,,,,
2024-09-05 22:16:47,,,39.97972549019608,,,,,,
2024-09-05 22:17:48,,,39.98042950513539,,,,,,
2024-09-05 22:18:49,,,39.98106951871658,,,,,,
2024-09-05 22:19:51,,,39.988081841432226,,,,,,
2024-09-05 22:20:52,,,40.00683006535947,,,,,,
2024-09-05 22:21:53,,,40.02999215686275,,,,,,
2024-09-05 22:23:55,,,40.045686274509805,,,,,,
2024-09-05 22:24:56,,40.45446623093682,40.043790849673194,,,,,,
2024-09-05 22:25:58,,40.419558823529414,40.03831517792302,,,,,,
2024-09-05 22:26:59,,40.419558823529414,40.043790849673194,,,,,,
2024-09-05 22:28:00,,40.456519607843134,,,,,,,
2024-09-05 22:29:01,,,40.096862745098036,,,,,,
2024-09-05 22:30:03,,,40.10095686274509,,,,,,
2024-09-05 22:31:04,40.88156862745098,,40.093071895424835,,,,40.438039215686274,,
2024-09-05 22:32:05,40.88156862745098,,40.1238725490196,,,,40.585882352941184,,
2024-09-05 22:33:06,40.86812834224599,,40.14851307189542,,,,40.63516339869282,,
2024-09-05 22:34:07,40.84124777183601,40.53044117647059,40.179313725490196,,,40.73372549019608,,,
2024-09-05 22:35:09,40.84124777183601,,40.22859477124183,,,,,,
2024-09-05 22:36:10,40.80764705882353,40.585882352941184,40.225916453537934,,,,40.58588235294118,,
2024-09-05 22:37:11,40.745098039215684,40.65980392156864,40.22971479500891,,,,40.56124183006536,,
2024-09-05 22:38:13,40.72235294117647,,40.2297147950089,,,,,,
2024-09-05 22:39:14,40.745098039215684,,40.263315508021385,,,,,,
2024-09-05 22:40:15,40.75647058823529,,40.32379679144385,,,,,,
2024-09-05 22:46:22,40.72235294117647,,,,,,,,
2024-09-05 22:47:24,40.72235294117647,,,,,,,,
2024-09-05 22:49:26,,,,,,40.73372549019608,,,
2024-09-05 22:50:27,,,40.4123273657289,,,,,,
2024-09-05 22:51:29,,40.85692810457516,,,,,,,
2024-09-05 22:52:30,,40.88156862745098,,,,,,,
2024-09-05 22:54:33,,,40.53212121212121,,,,,,
2024-09-05 22:55:34,,,40.545561497326204,,,,40.545561497326204,,
2024-09-05 22:56:35,,,40.57244206773618,,,,,,
2024-09-05 22:57:36,,,40.55900178253119,,,,,,
2024-09-05 22:58:37,40.526745098039214,40.77596638655462,,,,,,,
2024-09-05 22:59:38,40.53660130718955,40.807647058823534,,,,41.02941176470589,,,
2024-09-05 23:00:40,,,40.66652406417113,,,40.585882352941184,,,
2024-09-05 23:01:41,,,40.659803921568624,,,,,,
2024-09-05 23:02:42,,,40.65980392156863,,,,40.24091503267974,,
2024-09-05 23:03:43,,,40.7068449197861,,,,,,
2024-09-05 23:04:45,,,40.701585677749364,,,,40.277875816993465,,
2024-09-05 23:05:46,,,40.69676470588235,,,,40.24091503267974,,
2024-09-05 23:06:47,,,40.69232941176471,,,,40.267450980392155,,
2024-09-05 23:07:49,,,40.686415686274515,,,,40.226834733893554,,
2024-09-05 23:08:50,,40.88156862745098,40.686415686274515,,,,40.279635854341734,,
2024-09-05 23:09:51,40.142352941176476,,,,,,40.29019607843138,,
2024-09-05 23:10:52,,40.14235294117647,,,,,,,
2024-09-05 23:11:54,,,40.69515771526003,,,,,,
2024-09-05 23:12:55,,,,,,,,,
2024-09-05 23:13:56,,,40.663323996265184,,,,40.302516339869285,,
2024-09-05 23:14:57,,,,,,,40.25323529411765,,
2024-09-05 23:15:59,,,40.65628384687209,,,,40.29019607843138,,
2024-09-05 23:17:00,,,40.674588235294124,,,,,,
2024-09-05 23:18:01,,,40.68703818369453,,,,,,
2024-09-05 23:19:02,39.93537254901961,,40.6680174291939,,,,,,
2024-09-05 23:20:03,,,40.672848904267596,,,,,,
2024-09-05 23:21:05,,,40.659803921568624,,,,,,
2024-09-05 23:22:06,,,40.654875816993474,,,,40.15877995642702,,
2024-09-05 23:23:07,,,40.61756302521009,,,,40.10539215686275,,
2024-09-05 23:24:09,40.05364705882353,,,,,,,,
2024-09-05 23:25:10,,,,38.07254901960785,,,,,
2024-09-05 23:29:15,40.171921568627454,,,,,,,,
