timestamp,Zona1,codo_izq,codo_drc,rodilla_izq,rodilla_drc,mano_izq,mano_drc,pie_izq,pie_drc
2024-12-01 19:35:00,,,38.22039215686274,35.115686274509805,,,,,34.69679738562092
2024-12-01 19:36:02,,,,,,,,,
2024-12-01 19:37:03,37.93949019607843,,,,37.03764705882353,,,35.55921568627451,34.1731862745098
2024-12-01 19:38:04,37.87094474153297,,,,,,,,34.01507625272331
2024-12-01 19:39:06,37.89782531194295,,,,,,,,33.91815686274509
2024-12-01 19:41:08,37.924705882352946,,,,,,,,
2024-12-01 19:42:09,37.900065359477125,,,,,,,,
2024-12-01 19:43:11,,,,,,,,,34.06941176470588
2024-12-01 19:44:12,37.89302521008403,37.629019607843134,,,,,,40.438039215686274,
2024-12-01 19:45:13,37.88528104575163,,,,,,,39.99450980392157,
2024-12-01 19:46:14,37.88774509803922,,,,,,,,
2024-12-01 19:47:15,37.889919261822385,,,,,,,33.78509803921568,
2024-12-01 19:48:17,37.90006535947713,,,,,,,,
2024-12-01 19:49:18,,,,34.37647058823529,,,,,
2024-12-01 19:50:19,,,,,,,,,34.51653250773994
2024-12-01 19:51:20,,,,,,,,,34.53209494324045
2024-12-01 19:52:21,,,,,,,,,34.44217864923747
2024-12-01 19:53:22,,,,,,,,,34.47503267973856
2024-12-01 19:54:24,37.48821661998132,,,,,,,,34.37647058823529
2024-12-01 19:55:25,,,,,,,,,34.26558823529412
2024-12-01 19:56:26,,,,,,,,,34.21938725490196
2024-12-01 19:59:30,37.34072549019608,,,,,,,,34.06339100346021
2024-12-01 20:00:31,37.31115686274511,,,,,,,,33.985121107266444
2024-12-01 20:01:32,37.31854901960784,,,,,,,,
2024-12-01 20:02:34,37.30998968008256,,,,,,,,33.98222222222223
2024-12-01 20:03:35,37.27886480908154,,,,,,,35.55921568627451,33.987409700722395
2024-12-01 20:04:36,37.23217750257999,,,,,,,,33.91815686274509
2024-12-01 20:05:37,37.20105263157895,,,,,,,,33.89070028011205
2024-12-01 20:07:40,37.16214654282766,,,,,,,34.6721568627451,33.973262032085564
2024-12-01 20:08:41,37.141137254901956,,,,,,,,33.89934046345811
2024-12-01 20:09:43,,,,,,,,34.9678431372549,
2024-12-01 20:10:44,,,,,,,,,
2024-12-01 20:11:45,37.07621483375958,,,,,,,,
2024-12-01 20:12:46,37.031219096334176,,,,,,,,
2024-12-01 20:13:48,37.121210571184996,,36.59411764705882,,,,,,
2024-12-01 20:14:49,,,,,,,,,33.932941176470585
2024-12-01 20:17:52,37.132266666666666,,,,,,,,33.979982174688054
2024-12-01 20:18:54,37.09308823529412,,,,,,,,
2024-12-01 20:21:58,,,,,,,,,33.79181818181817
2024-12-01 20:24:00,,,,,,,,,33.80438192668371
2024-12-01 20:25:01,37.07460784313725,,,,,,,34.37647058823529,33.73805704099822
2024-12-01 20:26:02,37.105408496732025,,,,,,,,33.69357609710551
2024-12-01 20:27:04,37.09308823529412,,,,,,,33.78509803921568,33.665415499533154
2024-12-01 20:28:05,37.0684477124183,,,,,,,,33.52637254901961
2024-12-01 20:29:06,37.04996732026144,,,,,,,,
2024-12-01 20:30:07,37.01300653594771,,,,,,,,33.55944272445821
2024-12-01 20:31:09,37.07312941176471,,,,,,,,33.674215686274515
2024-12-01 20:32:10,37.54622745098039,,,,,,,,33.74989729225023
2024-12-01 20:33:11,,,,,,,,,33.825418894830655
2024-12-01 20:34:12,,,,,,,,,33.92651321398125
2024-12-01 20:35:13,37.40429803921569,,,,,,,,33.93294117647059
2024-12-01 20:36:15,37.40725490196078,,,,,,,,33.977936913895995
2024-12-01 20:38:17,,,,,,,,,34.05507246376813
2024-12-01 20:39:18,37.452745098039216,,,,,,,,34.06846405228759
2024-12-01 20:40:19,37.4318954248366,,,,,,,,34.04221653878943
2024-12-01 20:41:21,37.444215686274504,,,,,,,,
2024-12-01 20:42:22,37.460056022408956,,,,,,,,
2024-12-01 20:43:23,37.486652142338414,,,,,,,,34.14414565826331
2024-12-01 20:44:25,37.52098039215686,,,,,,,,
2024-12-01 20:45:26,37.5344,,,,,,,,34.197502579979364
2024-12-01 20:46:27,37.56125816993464,,,,,,,,
2024-12-01 20:47:28,37.57973856209151,,,,,,,,34.261481481481475
2024-12-01 20:48:30,37.635447570332474,,37.18549019607843,,,,,,34.40932461873638
2024-12-01 20:49:31,37.667587382779196,,,,,,,,34.49822376009227
2024-12-01 20:50:32,37.68446078431373,,,,,,,,34.646066897347175
2024-12-01 20:51:33,37.74606209150327,,,,,,,,
2024-12-01 20:52:35,37.770434782608696,,,,,,,,34.938274509803925
2024-12-01 20:53:36,37.79702317290553,,,,,,,,35.126246498599436
2024-12-01 20:54:37,37.79702317290553,,,,,,,,35.343137254901954
