timestamp,Zona1,codo_izq,codo_drc,rodilla_izq,rodilla_drc,mano_izq,mano_drc,pie_izq,pie_drc
2024-06-11 18:27:35,36.57137254901961,34.42575163398693,,,,,,,
2024-06-11 18:29:34,,34.387843137254904,,,,,,,
2024-06-11 18:30:36,,34.421960784313725,,,,,,,
2024-06-11 18:31:37,36.48323529411765,,,,,,,,
2024-06-11 18:32:38,,,,,,34.6721568627451,,,
2024-06-11 18:33:40,,,,34.6721568627451,,,,,
2024-06-11 18:34:41,36.399587203302374,34.19384083044982,,,,,,,
2024-06-11 18:35:42,36.35017647058824,34.09721132897604,,,,,,,
2024-06-11 18:36:43,36.326591970121385,34.049659442724455,,,,,,,
2024-06-11 18:37:45,36.27827094474153,33.96990196078431,,,,,,,
2024-06-11 18:38:46,36.23415174765558,33.89070028011205,,,,,,,
2024-06-11 18:40:48,36.20602941176471,,,,,,,,
2024-06-11 18:41:49,36.19789803921569,33.818698752228165,,,,,,,
2024-06-11 18:42:50,36.184705882352944,33.82366581415175,,,,,,,
2024-06-11 18:43:52,36.18344226579521,33.81589869281046,,,,,,,
2024-06-11 18:44:53,36.16114845938376,33.78509803921568,,,,,,,
2024-06-11 18:45:54,36.12946778711485,33.754297385620916,,,,,,,
2024-06-11 18:46:55,36.07666666666667,,,,,,,,
2024-06-11 18:47:57,36.044985994397756,33.71439045183291,,,,,,,
2024-06-11 18:48:58,36.008025210084035,33.70501633986928,,,,,,,
2024-06-11 18:49:59,36.02313725490196,33.58797385620915,,,,,,,
2024-06-11 18:51:00,36.04709803921569,33.64316862745098,,,,,,,
2024-06-11 18:52:01,36.037241830065355,33.631341176470585,,,,,,,
2024-06-11 18:53:03,36.04216993464051,33.60177254901961,,32.75019607843137,,,,,
2024-06-11 18:54:04,36.04216993464052,33.6136,,32.60235294117648,,,,,
2024-06-11 18:55:05,36.04216993464052,,,33.04588235294118,,,,,
2024-06-11 18:56:06,36.03724183006536,33.58403137254902,,32.898039215686275,,,,,
2024-06-11 18:57:08,36.02245751633987,,,,,,,,
2024-06-11 18:58:09,36.0323137254902,33.59745098039216,,,,,,,
2024-06-11 18:59:10,36.04216993464053,33.59745098039216,,,,,,,
2024-06-11 19:00:11,36.052026143790854,33.642941176470586,,,,,,,
2024-06-11 19:01:12,36.05695424836602,,,,,,,,
2024-06-11 19:02:14,36.08159477124184,33.619513725490194,,,,,,,
2024-06-11 19:03:15,36.10130718954249,,,,,,,,
2024-06-11 19:04:16,36.13580392156863,33.61261437908497,,,,,,,
2024-06-11 19:05:17,36.16537254901961,33.68037581699347,,,,,,,
2024-06-11 19:06:18,36.19494117647059,33.76045751633987,,,,,,,
2024-06-11 19:07:20,36.24422222222223,33.8775,,,,,,,
2024-06-11 19:08:21,36.283647058823526,33.926513213981245,,,,,,,
2024-06-11 19:09:22,36.34278431372549,33.984364876385335,,,,,,,
2024-06-11 19:10:23,36.3822091503268,34.07435635123615,,,,,,,
2024-06-11 19:11:24,36.41177777777778,34.157919863597606,,,,,,,
2024-06-11 19:12:25,36.44134640522876,34.2157715260017,,,,,,,
2024-06-11 19:13:27,36.461058823529406,34.20398692810458,,,,,,35.115686274509805,
2024-06-11 19:14:28,36.48196078431373,34.26558823529412,,,,,,,
2024-06-11 19:15:29,36.527843137254905,34.277908496732024,,,,,,,
2024-06-11 19:16:30,36.54131652661065,,,,,,,38.36823529411765,
2024-06-11 19:17:32,36.55031227305738,34.311419607843135,,,,,,,
2024-06-11 19:18:33,36.571372549019614,,,,,,,,
2024-06-11 19:19:34,36.588431372549024,,,,,,,,
2024-06-11 19:20:35,36.59411764705883,34.29117647058823,,34.9678431372549,,35.26352941176471,,,
2024-06-11 19:21:36,36.61686274509804,,,,,,,,
2024-06-11 19:22:38,36.6296,34.3821568627451,,,,,,,
2024-06-11 19:23:39,36.64142745098039,,,,,,,,
2024-06-11 19:25:41,36.66508235294118,34.47882352941177,,,,,,,
2024-06-11 19:26:43,36.680359477124185,34.47882352941177,,,,,,,
2024-06-11 19:27:44,36.70982097186702,34.490196078431374,,,,,,,
2024-06-11 19:28:45,36.73553282182439,34.524313725490195,,,,,,,
2024-06-11 19:29:47,36.76124467178175,34.5302274509804,,,,,,,
2024-06-11 19:33:51,,34.53047385620915,,,,,,,
2024-06-11 19:34:53,36.7755614973262,34.53047385620915,,34.82,,,,,
2024-06-11 19:36:55,,34.567434640522876,,,,,,,
2024-06-11 19:37:56,,34.57359477124183,,,,,,,
2024-06-11 19:38:58,,34.58859335038363,,,,,,,
2024-06-11 19:39:59,36.876363636363635,34.58859335038363,,,,,,,
2024-06-11 19:41:00,36.88276377217554,34.569309462915605,,,,,,,
2024-06-11 19:42:01,36.86762745098039,34.51087344028521,,,,,,,
2024-06-11 19:43:02,,34.48399286987523,,,,,,,
2024-06-11 19:44:04,36.926764705882356,34.47503267973856,,,,,,,
2024-06-11 19:45:05,36.94894117647059,34.5243137254902,,,,,,,
2024-06-11 19:46:06,,34.56655462184874,,35.26352941176471,,,,,
2024-06-11 19:47:07,,34.561274509803916,,,,,,,
